Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
139893116249987,XOR,LOGICAL,0,0,0,0,0,R[11 11],W[11 25]
139893116249990,XOR,LOGICAL,0,0,0,0,0,R[16 16],W[16 25]
139893116249993,XOR,LOGICAL,0,0,0,0,0,R[15 15],W[15 25]
139893116249996,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
139893116250003,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139893116250008,LEA,MISC,0,0,0,0,0,R[26],W[9]
139893116250015,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139893116250020,MOV,DATAXFER,0,0,1,0,0,R[26],W[17]
139893116250027,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
139893116250032,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
139893116250039,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139893116250044,MOV,DATAXFER,0,0,1,0,0,R[26],W[13]
139893116250051,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
139893116250056,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
139893116250063,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139893116250068,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
139893116250073,MOVZX,DATAXFER,0,0,1,0,0,R[26],W[7]
139893116250080,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
139893116250085,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
139893116250091,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
139893116250095,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
139893116250102,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
139893116250106,XOR,LOGICAL,0,0,0,0,0,R[7 7],W[7 25]
139893116250108,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
139893116250112,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
139893116250116,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139893116250120,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250122,MOVSXD,DATAXFER,0,0,1,0,0,R[9 10],W[10]
139893116250126,ADD,BINARY,0,0,0,0,0,R[10 9],W[10 25]
139893116250129,JMP,UNCOND_BR,1,1,0,0,0,R[10],W[26]
139893116250344,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250348,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116250352,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139893116250357,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139893116250362,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250365,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116250368,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250374,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116250112,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
139893116250116,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139893116250120,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250122,MOVSXD,DATAXFER,0,0,1,0,0,R[9 10],W[10]
139893116250126,ADD,BINARY,0,0,0,0,0,R[10 9],W[10 25]
139893116250129,JMP,UNCOND_BR,1,1,0,0,0,R[10],W[26]
139893116250544,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250548,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116250552,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139893116250557,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139893116250561,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250564,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116250567,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250573,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116250656,MOV,DATAXFER,0,0,1,0,0,R[8],W[13]
139893116250660,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250664,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116250668,MOV,DATAXFER,0,0,0,0,0,R[],W[11]
139893116250674,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116250677,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250683,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116250504,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250507,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116250511,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139893116250516,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139893116250520,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250523,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116250526,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250532,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116250720,MOV,DATAXFER,0,0,1,0,0,R[8],W[15]
139893116250724,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250728,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116250732,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116250735,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250741,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116250160,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250164,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116250168,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116250171,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250173,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
139893116250176,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
139893116250179,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250181,MOV,DATAXFER,0,0,0,1,0,R[26 13],W[]
139893116250188,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
139893116250191,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250688,MOV,DATAXFER,0,0,1,0,0,R[8],W[16]
139893116250692,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250696,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116250700,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116250703,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250709,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116250624,MOV,DATAXFER,0,0,1,0,0,R[8],W[4]
139893116250628,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250632,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116250636,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
139893116250642,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116250645,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250651,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116250424,MOV,DATAXFER,0,0,1,0,0,R[8],W[17]
139893116250428,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250432,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116250436,MOV,DATAXFER,0,0,0,0,0,R[],W[14]
139893116250442,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116250445,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250451,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116250136,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250140,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139893116250145,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139893116250150,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139893116250160,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250164,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116250168,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116250171,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250173,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
139893116250176,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
139893116250179,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250181,MOV,DATAXFER,0,0,0,1,0,R[26 13],W[]
139893116250188,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
139893116250191,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250384,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250388,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116250392,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139893116250397,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139893116250402,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250405,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116250408,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250414,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116250584,MOV,DATAXFER,0,0,1,0,0,R[8],W[18]
139893116250588,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
139893116250592,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
139893116250596,MOV,DATAXFER,0,0,0,0,0,R[],W[7]
139893116250601,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139893116250604,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250610,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116250176,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
139893116250179,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250181,MOV,DATAXFER,0,0,0,1,0,R[26 13],W[]
139893116250188,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
139893116250191,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250193,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
139893116250198,TEST,LOGICAL,0,0,0,0,0,R[14 14],W[25]
139893116250201,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250203,MOV,DATAXFER,0,0,0,1,0,R[26 17],W[]
139893116250210,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
139893116250212,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250214,MOV,DATAXFER,0,0,0,1,0,R[26 18],W[]
139893116250221,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139893116250226,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250228,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139893116250232,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139893116250239,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139893116250244,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250246,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139893116250251,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139893116250258,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139893116250263,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250265,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139893116250269,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139893116250275,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139893116250280,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250282,MOVZX,DATAXFER,0,0,1,0,0,R[6],W[10]
139893116250287,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139893116250294,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139893116250299,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250294,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139893116250299,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250301,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139893116250306,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139893116250313,CMP,BINARY,0,0,1,0,0,R[6],W[25]
139893116250318,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250324,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139893116250329,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139893116250336,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116250758,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116239936,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139893116239940,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
139893116239942,MOV,DATAXFER,0,0,0,0,0,R[3],W[11]
139893116239945,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
139893116239947,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
139893116239949,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
139893116239951,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
139893116239952,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139893116239953,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116239957,MOV,DATAXFER,0,0,1,0,0,R[26],W[8]
139893116239963,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116239965,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116239971,MOV,DATAXFER,0,0,0,0,0,R[11],W[16]
139893116239974,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139893116239984,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
139893116239987,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116239993,MOV,DATAXFER,0,0,1,0,0,R[16],W[7]
139893116239997,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
139893116240000,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240006,MOVZX,DATAXFER,0,0,1,0,0,R[7],W[8]
139893116240009,LEA,MISC,0,0,0,0,0,R[16],W[18]
139893116240013,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139893116240016,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240022,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116240024,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240030,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139893116240035,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139893116240040,MOVZX,DATAXFER,0,0,1,0,0,R[7 10],W[8]
139893116240044,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
139893116240047,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
139893116240051,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116240053,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240059,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139893116240062,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240064,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116240066,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240072,LEA,MISC,0,0,0,0,0,R[9],W[5]
139893116240076,LEA,MISC,0,0,0,0,0,R[26],W[4]
139893116240083,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139893116240088,LEA,MISC,0,0,0,0,0,R[7 5],W[10]
139893116240092,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139893116240097,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
139893116240100,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116240040,MOVZX,DATAXFER,0,0,1,0,0,R[7 10],W[8]
139893116240044,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
139893116240047,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
139893116240051,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116240053,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240059,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139893116240062,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240064,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116240066,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240072,LEA,MISC,0,0,0,0,0,R[9],W[5]
139893116240076,LEA,MISC,0,0,0,0,0,R[26],W[4]
139893116240083,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139893116240088,LEA,MISC,0,0,0,0,0,R[7 5],W[10]
139893116240092,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
139893116240097,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
139893116240100,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139893116240139,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[9]
139893116240142,CMP,BINARY,0,0,0,0,0,R[9 8],W[25]
139893116240144,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240146,MOV,DATAXFER,0,0,1,0,0,R[26],W[14]
139893116240153,LEA,MISC,0,0,0,0,0,R[26],W[11]
139893116240160,XOR,LOGICAL,0,0,0,0,0,R[12 12],W[12 25]
139893116240163,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139893116240168,CMP,BINARY,0,0,1,0,0,R[11],W[25]
139893116240172,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240174,MOV,DATAXFER,0,0,1,0,0,R[11],W[13]
139893116240178,TEST,LOGICAL,0,0,0,0,0,R[13 13],W[25]
139893116240181,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240240,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
139893116240244,ADD,BINARY,0,0,0,0,0,R[11],W[11 25]
139893116240248,CMP,BINARY,0,0,0,0,0,R[12],W[25]
139893116240252,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240254,MOV,DATAXFER,0,0,0,0,0,R[18],W[16]
139893116240257,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
139893116240260,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240266,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116240270,POP,POP,0,0,1,0,0,R[6],W[7 6]
139893116240271,POP,POP,0,0,1,0,0,R[6],W[5 6]
139893116240272,POP,POP,0,0,1,0,0,R[6],W[15 6]
139893116240274,POP,POP,0,0,1,0,0,R[6],W[16 6]
139893116240276,POP,POP,0,0,1,0,0,R[6],W[17 6]
139893116240278,POP,POP,0,0,1,0,0,R[6],W[18 6]
139893116240280,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116240168,CMP,BINARY,0,0,1,0,0,R[11],W[25]
139893116240172,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240174,MOV,DATAXFER,0,0,1,0,0,R[11],W[13]
139893116240178,TEST,LOGICAL,0,0,0,0,0,R[13 13],W[25]
139893116240181,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240183,MOVZX,DATAXFER,0,0,1,0,0,R[13],W[3]
139893116240187,MOV,DATAXFER,0,0,0,0,0,R[13],W[4]
139893116240190,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
139893116240193,MOV,DATAXFER,0,0,0,0,0,R[3],W[9]
139893116240195,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
139893116240198,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240228,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[8]
139893116240231,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116240233,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240235,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139893116240240,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
139893116240244,ADD,BINARY,0,0,0,0,0,R[11],W[11 25]
139893116240248,CMP,BINARY,0,0,0,0,0,R[12],W[25]
139893116240252,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240254,MOV,DATAXFER,0,0,0,0,0,R[18],W[16]
139893116240257,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
139893116240260,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240208,CMP,BINARY,0,0,0,0,0,R[8 9],W[25]
139893116240210,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240212,MOVZX,DATAXFER,0,0,1,0,0,R[4],W[9]
139893116240216,ADD,BINARY,0,0,0,0,0,R[4],W[4 25]
139893116240220,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
139893116240224,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
139893116240226,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240228,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[8]
139893116240231,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116240233,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116239993,MOV,DATAXFER,0,0,1,0,0,R[16],W[7]
139893116239997,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
139893116240000,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240006,MOVZX,DATAXFER,0,0,1,0,0,R[7],W[8]
139893116240009,LEA,MISC,0,0,0,0,0,R[16],W[18]
139893116240013,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139893116240016,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240022,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116240024,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240030,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139893116240035,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139893116240040,MOVZX,DATAXFER,0,0,1,0,0,R[7 10],W[8]
139893116240044,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
139893116240047,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
139893116240051,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116240053,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240059,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139893116240062,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240064,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139893116240066,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116240266,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116240270,POP,POP,0,0,1,0,0,R[6],W[7 6]
139893116240271,POP,POP,0,0,1,0,0,R[6],W[5 6]
139893116240272,POP,POP,0,0,1,0,0,R[6],W[15 6]
139893116240274,POP,POP,0,0,1,0,0,R[6],W[16 6]
139893116240276,POP,POP,0,0,1,0,0,R[6],W[17 6]
139893116240278,POP,POP,0,0,1,0,0,R[6],W[18 6]
139893116240280,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116250763,XOR,LOGICAL,0,0,0,0,0,R[3 3],W[3 25]
139893116250765,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116256048,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139893116256052,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139893116256057,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
139893116256059,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139893116256065,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116256067,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139893116256074,CMP,BINARY,0,0,0,0,0,R[3 10],W[25]
139893116256077,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116256079,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
139893116256081,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139893116250770,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
139893116250772,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139893116250780,CPUID,MISC,0,0,0,0,0,R[10 9],W[10 7 9 8]
139893116250782,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139893116250790,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139893116250798,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139893116250804,CMP,BINARY,0,0,0,0,0,R[7],W[25]
139893116250810,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250816,CMP,BINARY,0,0,0,0,0,R[9],W[25]
139893116250822,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116250828,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139893116250834,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116251800,LEA,MISC,0,0,0,0,0,R[6],W[17]
139893116251805,LEA,MISC,0,0,0,0,0,R[6],W[9]
139893116251810,LEA,MISC,0,0,0,0,0,R[6],W[4]
139893116251815,MOV,DATAXFER,0,0,0,0,0,R[17],W[8]
139893116251818,LEA,MISC,0,0,0,0,0,R[6],W[3]
139893116251823,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139893116248912,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139893116248913,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139893116248920,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
139893116248923,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116248925,MOV,DATAXFER,0,0,0,0,0,R[8],W[11]
139893116248928,MOV,DATAXFER,0,0,0,0,0,R[9],W[12]
139893116248931,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139893116248936,CPUID,MISC,0,0,0,0,0,R[10 9],W[10 7 9 8]
139893116248938,MOV,DATAXFER,0,0,0,1,0,R[26 8],W[]
139893116248944,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139893116248946,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
139893116248949,MOV,DATAXFER,0,0,0,1,0,R[26 7],W[]
139893116248955,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
139893116248958,MOV,DATAXFER,0,0,0,1,0,R[26 9],W[]
139893116248964,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139893116248970,MOV,DATAXFER,0,0,0,1,0,R[3 8],W[]
139893116248972,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139893116248974,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
139893116248977,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
139893116248980,MOV,DATAXFER,0,0,0,1,0,R[4 8],W[]
139893116248982,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139893116248984,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
139893116248987,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
139893116248993,MOV,DATAXFER,0,0,0,1,0,R[11 8],W[]
139893116248996,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139893116248998,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
139893116249001,MOV,DATAXFER,0,0,0,1,0,R[12 8],W[]
139893116249004,CMP,BINARY,0,0,1,0,0,R[3],W[25]
139893116249007,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139893116249013,CMP,BINARY,0,0,1,0,0,R[26],W[25]
139893116249020,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
