Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140594635429763,XOR,LOGICAL,0,0,0,0,0,R[11 11],W[11 25]
140594635429766,XOR,LOGICAL,0,0,0,0,0,R[16 16],W[16 25]
140594635429769,XOR,LOGICAL,0,0,0,0,0,R[15 15],W[15 25]
140594635429772,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140594635429779,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140594635429784,LEA,MISC,0,0,0,0,0,R[26],W[9]
140594635429791,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140594635429796,MOV,DATAXFER,0,0,1,0,0,R[26],W[17]
140594635429803,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140594635429808,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140594635429815,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140594635429820,MOV,DATAXFER,0,0,1,0,0,R[26],W[13]
140594635429827,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140594635429832,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140594635429839,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140594635429844,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140594635429849,MOVZX,DATAXFER,0,0,1,0,0,R[26],W[7]
140594635429856,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140594635429861,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140594635429867,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140594635429871,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140594635429878,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140594635429882,XOR,LOGICAL,0,0,0,0,0,R[7 7],W[7 25]
140594635429884,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
140594635429888,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
140594635429892,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140594635429896,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635429898,MOVSXD,DATAXFER,0,0,1,0,0,R[9 10],W[10]
140594635429902,ADD,BINARY,0,0,0,0,0,R[10 9],W[10 25]
140594635429905,JMP,UNCOND_BR,1,1,0,0,0,R[10],W[26]
140594635430120,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635430124,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140594635430128,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140594635430133,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140594635430138,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635430141,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140594635430144,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430150,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594635429888,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
140594635429892,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140594635429896,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635429898,MOVSXD,DATAXFER,0,0,1,0,0,R[9 10],W[10]
140594635429902,ADD,BINARY,0,0,0,0,0,R[10 9],W[10 25]
140594635429905,JMP,UNCOND_BR,1,1,0,0,0,R[10],W[26]
140594635430320,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635430324,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140594635430328,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140594635430333,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140594635430337,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635430340,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140594635430343,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430349,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594635430432,MOV,DATAXFER,0,0,1,0,0,R[8],W[13]
140594635430436,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635430440,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140594635430444,MOV,DATAXFER,0,0,0,0,0,R[],W[11]
140594635430450,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140594635430453,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430459,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594635430280,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635430283,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140594635430287,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140594635430292,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140594635430296,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635430299,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140594635430302,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430308,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594635430496,MOV,DATAXFER,0,0,1,0,0,R[8],W[15]
140594635430500,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635430504,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140594635430508,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140594635430511,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430517,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594635429936,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635429940,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140594635429944,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140594635429947,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635429949,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
140594635429952,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140594635429955,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635429957,MOV,DATAXFER,0,0,0,1,0,R[26 13],W[]
140594635429964,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
140594635429967,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430464,MOV,DATAXFER,0,0,1,0,0,R[8],W[16]
140594635430468,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635430472,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140594635430476,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140594635430479,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430485,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594635430400,MOV,DATAXFER,0,0,1,0,0,R[8],W[4]
140594635430404,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635430408,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140594635430412,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
140594635430418,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140594635430421,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430427,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594635430200,MOV,DATAXFER,0,0,1,0,0,R[8],W[17]
140594635430204,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635430208,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140594635430212,MOV,DATAXFER,0,0,0,0,0,R[],W[14]
140594635430218,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140594635430221,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430227,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594635429912,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635429916,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140594635429921,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140594635429926,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140594635429936,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635429940,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140594635429944,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140594635429947,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635429949,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
140594635429952,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140594635429955,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635429957,MOV,DATAXFER,0,0,0,1,0,R[26 13],W[]
140594635429964,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
140594635429967,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430160,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635430164,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140594635430168,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140594635430173,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140594635430178,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635430181,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140594635430184,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430190,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594635430360,MOV,DATAXFER,0,0,1,0,0,R[8],W[18]
140594635430364,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140594635430368,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140594635430372,MOV,DATAXFER,0,0,0,0,0,R[],W[7]
140594635430377,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140594635430380,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430386,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594635429952,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140594635429955,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635429957,MOV,DATAXFER,0,0,0,1,0,R[26 13],W[]
140594635429964,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
140594635429967,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635429969,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
140594635429974,TEST,LOGICAL,0,0,0,0,0,R[14 14],W[25]
140594635429977,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635429979,MOV,DATAXFER,0,0,0,1,0,R[26 17],W[]
140594635429986,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
140594635429988,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635429990,MOV,DATAXFER,0,0,0,1,0,R[26 18],W[]
140594635429997,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140594635430002,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430004,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140594635430008,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140594635430015,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140594635430020,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430022,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140594635430027,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140594635430034,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140594635430039,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430041,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140594635430045,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140594635430051,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140594635430056,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430058,MOVZX,DATAXFER,0,0,1,0,0,R[6],W[10]
140594635430063,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140594635430070,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140594635430075,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430070,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140594635430075,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430077,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140594635430082,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140594635430089,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140594635430094,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430100,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140594635430105,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140594635430112,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594635430534,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140594635419712,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140594635419716,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
140594635419718,MOV,DATAXFER,0,0,0,0,0,R[3],W[11]
140594635419721,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
140594635419723,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
140594635419725,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140594635419727,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140594635419728,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140594635419729,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140594635419733,MOV,DATAXFER,0,0,1,0,0,R[26],W[8]
140594635419739,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140594635419741,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419747,MOV,DATAXFER,0,0,0,0,0,R[11],W[16]
140594635419750,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140594635419760,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
140594635419763,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419769,MOV,DATAXFER,0,0,1,0,0,R[16],W[7]
140594635419773,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
140594635419776,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419782,MOVZX,DATAXFER,0,0,1,0,0,R[7],W[8]
140594635419785,LEA,MISC,0,0,0,0,0,R[16],W[18]
140594635419789,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140594635419792,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419798,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140594635419800,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419806,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140594635419811,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140594635419816,MOVZX,DATAXFER,0,0,1,0,0,R[7 10],W[8]
140594635419820,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
140594635419823,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
140594635419827,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140594635419829,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419835,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140594635419838,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419840,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140594635419842,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419848,LEA,MISC,0,0,0,0,0,R[9],W[5]
140594635419852,LEA,MISC,0,0,0,0,0,R[26],W[4]
140594635419859,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
140594635419864,LEA,MISC,0,0,0,0,0,R[7 5],W[10]
140594635419868,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140594635419873,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
140594635419876,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594635419816,MOVZX,DATAXFER,0,0,1,0,0,R[7 10],W[8]
140594635419820,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
140594635419823,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
140594635419827,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140594635419829,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419835,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140594635419838,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419840,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140594635419842,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419848,LEA,MISC,0,0,0,0,0,R[9],W[5]
140594635419852,LEA,MISC,0,0,0,0,0,R[26],W[4]
140594635419859,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
140594635419864,LEA,MISC,0,0,0,0,0,R[7 5],W[10]
140594635419868,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140594635419873,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
140594635419876,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140594635419915,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[9]
140594635419918,CMP,BINARY,0,0,0,0,0,R[9 8],W[25]
140594635419920,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419922,MOV,DATAXFER,0,0,1,0,0,R[26],W[14]
140594635419929,LEA,MISC,0,0,0,0,0,R[26],W[11]
140594635419936,XOR,LOGICAL,0,0,0,0,0,R[12 12],W[12 25]
140594635419939,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140594635419944,CMP,BINARY,0,0,1,0,0,R[11],W[25]
140594635419948,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419950,MOV,DATAXFER,0,0,1,0,0,R[11],W[13]
140594635419954,TEST,LOGICAL,0,0,0,0,0,R[13 13],W[25]
140594635419957,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635420016,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
140594635420020,ADD,BINARY,0,0,0,0,0,R[11],W[11 25]
140594635420024,CMP,BINARY,0,0,0,0,0,R[12],W[25]
140594635420028,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635420030,MOV,DATAXFER,0,0,0,0,0,R[18],W[16]
140594635420033,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
140594635420036,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635420042,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140594635420046,POP,POP,0,0,1,0,0,R[6],W[7 6]
140594635420047,POP,POP,0,0,1,0,0,R[6],W[5 6]
140594635420048,POP,POP,0,0,1,0,0,R[6],W[15 6]
140594635420050,POP,POP,0,0,1,0,0,R[6],W[16 6]
140594635420052,POP,POP,0,0,1,0,0,R[6],W[17 6]
140594635420054,POP,POP,0,0,1,0,0,R[6],W[18 6]
140594635420056,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140594635419944,CMP,BINARY,0,0,1,0,0,R[11],W[25]
140594635419948,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419950,MOV,DATAXFER,0,0,1,0,0,R[11],W[13]
140594635419954,TEST,LOGICAL,0,0,0,0,0,R[13 13],W[25]
140594635419957,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419959,MOVZX,DATAXFER,0,0,1,0,0,R[13],W[3]
140594635419963,MOV,DATAXFER,0,0,0,0,0,R[13],W[4]
140594635419966,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
140594635419969,MOV,DATAXFER,0,0,0,0,0,R[3],W[9]
140594635419971,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
140594635419974,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635420004,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[8]
140594635420007,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140594635420009,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635420011,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140594635420016,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
140594635420020,ADD,BINARY,0,0,0,0,0,R[11],W[11 25]
140594635420024,CMP,BINARY,0,0,0,0,0,R[12],W[25]
140594635420028,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635420030,MOV,DATAXFER,0,0,0,0,0,R[18],W[16]
140594635420033,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
140594635420036,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419984,CMP,BINARY,0,0,0,0,0,R[8 9],W[25]
140594635419986,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419988,MOVZX,DATAXFER,0,0,1,0,0,R[4],W[9]
140594635419992,ADD,BINARY,0,0,0,0,0,R[4],W[4 25]
140594635419996,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
140594635420000,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
140594635420002,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635420004,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[8]
140594635420007,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140594635420009,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419769,MOV,DATAXFER,0,0,1,0,0,R[16],W[7]
140594635419773,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
140594635419776,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419782,MOVZX,DATAXFER,0,0,1,0,0,R[7],W[8]
140594635419785,LEA,MISC,0,0,0,0,0,R[16],W[18]
140594635419789,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140594635419792,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419798,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140594635419800,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419806,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140594635419811,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140594635419816,MOVZX,DATAXFER,0,0,1,0,0,R[7 10],W[8]
140594635419820,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
140594635419823,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
140594635419827,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140594635419829,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419835,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140594635419838,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635419840,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140594635419842,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635420042,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140594635420046,POP,POP,0,0,1,0,0,R[6],W[7 6]
140594635420047,POP,POP,0,0,1,0,0,R[6],W[5 6]
140594635420048,POP,POP,0,0,1,0,0,R[6],W[15 6]
140594635420050,POP,POP,0,0,1,0,0,R[6],W[16 6]
140594635420052,POP,POP,0,0,1,0,0,R[6],W[17 6]
140594635420054,POP,POP,0,0,1,0,0,R[6],W[18 6]
140594635420056,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140594635430539,XOR,LOGICAL,0,0,0,0,0,R[3 3],W[3 25]
140594635430541,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140594635435824,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140594635435828,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140594635435833,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
140594635435835,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140594635435841,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635435843,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140594635435850,CMP,BINARY,0,0,0,0,0,R[3 10],W[25]
140594635435853,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635435855,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140594635435857,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140594635430546,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140594635430548,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140594635430556,CPUID,MISC,0,0,0,0,0,R[10 9],W[10 7 9 8]
140594635430558,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140594635430566,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140594635430574,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140594635430580,CMP,BINARY,0,0,0,0,0,R[7],W[25]
140594635430586,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430592,CMP,BINARY,0,0,0,0,0,R[9],W[25]
140594635430598,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635430604,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140594635430610,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635431576,LEA,MISC,0,0,0,0,0,R[6],W[17]
140594635431581,LEA,MISC,0,0,0,0,0,R[6],W[9]
140594635431586,LEA,MISC,0,0,0,0,0,R[6],W[4]
140594635431591,MOV,DATAXFER,0,0,0,0,0,R[17],W[8]
140594635431594,LEA,MISC,0,0,0,0,0,R[6],W[3]
140594635431599,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140594635428688,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140594635428689,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140594635428696,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
140594635428699,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635428701,MOV,DATAXFER,0,0,0,0,0,R[8],W[11]
140594635428704,MOV,DATAXFER,0,0,0,0,0,R[9],W[12]
140594635428707,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140594635428712,CPUID,MISC,0,0,0,0,0,R[10 9],W[10 7 9 8]
140594635428714,MOV,DATAXFER,0,0,0,1,0,R[26 8],W[]
140594635428720,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
140594635428722,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
140594635428725,MOV,DATAXFER,0,0,0,1,0,R[26 7],W[]
140594635428731,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140594635428734,MOV,DATAXFER,0,0,0,1,0,R[26 9],W[]
140594635428740,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140594635428746,MOV,DATAXFER,0,0,0,1,0,R[3 8],W[]
140594635428748,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
140594635428750,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
140594635428753,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140594635428756,MOV,DATAXFER,0,0,0,1,0,R[4 8],W[]
140594635428758,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
140594635428760,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
140594635428763,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140594635428769,MOV,DATAXFER,0,0,0,1,0,R[11 8],W[]
140594635428772,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
140594635428774,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140594635428777,MOV,DATAXFER,0,0,0,1,0,R[12 8],W[]
140594635428780,CMP,BINARY,0,0,1,0,0,R[3],W[25]
140594635428783,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140594635428789,CMP,BINARY,0,0,1,0,0,R[26],W[25]
140594635428796,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
