Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140026843203459,XOR,LOGICAL,0,0,0,0,0,R[11 11],W[11 25]
140026843203462,XOR,LOGICAL,0,0,0,0,0,R[16 16],W[16 25]
140026843203465,XOR,LOGICAL,0,0,0,0,0,R[15 15],W[15 25]
140026843203468,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140026843203475,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140026843203480,LEA,MISC,0,0,0,0,0,R[26],W[9]
140026843203487,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140026843203492,MOV,DATAXFER,0,0,1,0,0,R[26],W[17]
140026843203499,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140026843203504,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140026843203511,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140026843203516,MOV,DATAXFER,0,0,1,0,0,R[26],W[13]
140026843203523,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140026843203528,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140026843203535,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140026843203540,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140026843203545,MOVZX,DATAXFER,0,0,1,0,0,R[26],W[7]
140026843203552,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140026843203557,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140026843203563,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140026843203567,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140026843203574,MOV,DATAXFER,0,0,0,1,0,R[6 7],W[]
140026843203578,XOR,LOGICAL,0,0,0,0,0,R[7 7],W[7 25]
140026843203580,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
140026843203584,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
140026843203588,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140026843203592,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203594,MOVSXD,DATAXFER,0,0,1,0,0,R[9 10],W[10]
140026843203598,ADD,BINARY,0,0,0,0,0,R[10 9],W[10 25]
140026843203601,JMP,UNCOND_BR,1,1,0,0,0,R[10],W[26]
140026843203816,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843203820,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140026843203824,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140026843203829,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026843203834,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843203837,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026843203840,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203846,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026843203584,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
140026843203588,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140026843203592,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203594,MOVSXD,DATAXFER,0,0,1,0,0,R[9 10],W[10]
140026843203598,ADD,BINARY,0,0,0,0,0,R[10 9],W[10 25]
140026843203601,JMP,UNCOND_BR,1,1,0,0,0,R[10],W[26]
140026843204016,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843204020,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140026843204024,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140026843204029,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026843204033,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843204036,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026843204039,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843204045,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026843204128,MOV,DATAXFER,0,0,1,0,0,R[8],W[13]
140026843204132,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843204136,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140026843204140,MOV,DATAXFER,0,0,0,0,0,R[],W[11]
140026843204146,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026843204149,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843204155,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026843203976,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843203979,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140026843203983,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140026843203988,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026843203992,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843203995,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026843203998,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843204004,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026843204192,MOV,DATAXFER,0,0,1,0,0,R[8],W[15]
140026843204196,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843204200,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140026843204204,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026843204207,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843204213,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026843203632,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843203636,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140026843203640,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026843203643,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203645,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
140026843203648,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140026843203651,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203653,MOV,DATAXFER,0,0,0,1,0,R[26 13],W[]
140026843203660,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
140026843203663,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843204160,MOV,DATAXFER,0,0,1,0,0,R[8],W[16]
140026843204164,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843204168,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140026843204172,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026843204175,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843204181,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026843204096,MOV,DATAXFER,0,0,1,0,0,R[8],W[4]
140026843204100,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843204104,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140026843204108,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
140026843204114,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026843204117,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843204123,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026843203896,MOV,DATAXFER,0,0,1,0,0,R[8],W[17]
140026843203900,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843203904,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140026843203908,MOV,DATAXFER,0,0,0,0,0,R[],W[14]
140026843203914,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026843203917,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203923,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026843203608,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843203612,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140026843203617,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026843203622,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140026843203632,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843203636,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140026843203640,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026843203643,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203645,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
140026843203648,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140026843203651,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203653,MOV,DATAXFER,0,0,0,1,0,R[26 13],W[]
140026843203660,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
140026843203663,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203856,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843203860,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140026843203864,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140026843203869,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026843203874,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843203877,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026843203880,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203886,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026843204056,MOV,DATAXFER,0,0,1,0,0,R[8],W[18]
140026843204060,MOV,DATAXFER,0,0,1,0,0,R[8],W[10]
140026843204064,ADD,BINARY,0,0,0,0,0,R[8],W[8 25]
140026843204068,MOV,DATAXFER,0,0,0,0,0,R[],W[7]
140026843204073,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140026843204076,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843204082,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026843203648,TEST,LOGICAL,0,0,0,0,0,R[11 11],W[25]
140026843203651,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203653,MOV,DATAXFER,0,0,0,1,0,R[26 13],W[]
140026843203660,TEST,LOGICAL,0,0,0,0,0,R[12 12],W[25]
140026843203663,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203665,MOV,DATAXFER,0,0,0,1,0,R[6 4],W[]
140026843203670,TEST,LOGICAL,0,0,0,0,0,R[14 14],W[25]
140026843203673,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203675,MOV,DATAXFER,0,0,0,1,0,R[26 17],W[]
140026843203682,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
140026843203684,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203686,MOV,DATAXFER,0,0,0,1,0,R[26 18],W[]
140026843203693,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140026843203698,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203700,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140026843203704,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140026843203711,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140026843203716,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203718,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140026843203723,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140026843203730,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140026843203735,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203737,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140026843203741,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140026843203747,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140026843203752,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203754,MOVZX,DATAXFER,0,0,1,0,0,R[6],W[10]
140026843203759,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140026843203766,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140026843203771,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203766,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140026843203771,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203773,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140026843203778,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140026843203785,CMP,BINARY,0,0,1,0,0,R[6],W[25]
140026843203790,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843203796,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140026843203801,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140026843203808,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026843204230,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026843193408,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026843193412,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
140026843193414,MOV,DATAXFER,0,0,0,0,0,R[3],W[11]
140026843193417,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
140026843193419,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
140026843193421,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140026843193423,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140026843193424,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140026843193425,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140026843193429,MOV,DATAXFER,0,0,1,0,0,R[26],W[8]
140026843193435,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140026843193437,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193443,MOV,DATAXFER,0,0,0,0,0,R[11],W[16]
140026843193446,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140026843193456,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
140026843193459,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193465,MOV,DATAXFER,0,0,1,0,0,R[16],W[7]
140026843193469,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
140026843193472,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193478,MOVZX,DATAXFER,0,0,1,0,0,R[7],W[8]
140026843193481,LEA,MISC,0,0,0,0,0,R[16],W[18]
140026843193485,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140026843193488,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193494,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140026843193496,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193502,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026843193507,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140026843193512,MOVZX,DATAXFER,0,0,1,0,0,R[7 10],W[8]
140026843193516,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
140026843193519,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
140026843193523,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140026843193525,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193531,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140026843193534,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193536,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140026843193538,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193544,LEA,MISC,0,0,0,0,0,R[9],W[5]
140026843193548,LEA,MISC,0,0,0,0,0,R[26],W[4]
140026843193555,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
140026843193560,LEA,MISC,0,0,0,0,0,R[7 5],W[10]
140026843193564,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026843193569,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
140026843193572,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026843193512,MOVZX,DATAXFER,0,0,1,0,0,R[7 10],W[8]
140026843193516,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
140026843193519,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
140026843193523,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140026843193525,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193531,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140026843193534,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193536,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140026843193538,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193544,LEA,MISC,0,0,0,0,0,R[9],W[5]
140026843193548,LEA,MISC,0,0,0,0,0,R[26],W[4]
140026843193555,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
140026843193560,LEA,MISC,0,0,0,0,0,R[7 5],W[10]
140026843193564,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140026843193569,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
140026843193572,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140026843193611,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[9]
140026843193614,CMP,BINARY,0,0,0,0,0,R[9 8],W[25]
140026843193616,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193618,MOV,DATAXFER,0,0,1,0,0,R[26],W[14]
140026843193625,LEA,MISC,0,0,0,0,0,R[26],W[11]
140026843193632,XOR,LOGICAL,0,0,0,0,0,R[12 12],W[12 25]
140026843193635,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140026843193640,CMP,BINARY,0,0,1,0,0,R[11],W[25]
140026843193644,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193646,MOV,DATAXFER,0,0,1,0,0,R[11],W[13]
140026843193650,TEST,LOGICAL,0,0,0,0,0,R[13 13],W[25]
140026843193653,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193712,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
140026843193716,ADD,BINARY,0,0,0,0,0,R[11],W[11 25]
140026843193720,CMP,BINARY,0,0,0,0,0,R[12],W[25]
140026843193724,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193726,MOV,DATAXFER,0,0,0,0,0,R[18],W[16]
140026843193729,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
140026843193732,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193738,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140026843193742,POP,POP,0,0,1,0,0,R[6],W[7 6]
140026843193743,POP,POP,0,0,1,0,0,R[6],W[5 6]
140026843193744,POP,POP,0,0,1,0,0,R[6],W[15 6]
140026843193746,POP,POP,0,0,1,0,0,R[6],W[16 6]
140026843193748,POP,POP,0,0,1,0,0,R[6],W[17 6]
140026843193750,POP,POP,0,0,1,0,0,R[6],W[18 6]
140026843193752,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026843193640,CMP,BINARY,0,0,1,0,0,R[11],W[25]
140026843193644,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193646,MOV,DATAXFER,0,0,1,0,0,R[11],W[13]
140026843193650,TEST,LOGICAL,0,0,0,0,0,R[13 13],W[25]
140026843193653,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193655,MOVZX,DATAXFER,0,0,1,0,0,R[13],W[3]
140026843193659,MOV,DATAXFER,0,0,0,0,0,R[13],W[4]
140026843193662,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
140026843193665,MOV,DATAXFER,0,0,0,0,0,R[3],W[9]
140026843193667,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
140026843193670,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193700,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[8]
140026843193703,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140026843193705,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193707,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140026843193712,ADD,BINARY,0,0,0,0,0,R[12],W[12 25]
140026843193716,ADD,BINARY,0,0,0,0,0,R[11],W[11 25]
140026843193720,CMP,BINARY,0,0,0,0,0,R[12],W[25]
140026843193724,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193726,MOV,DATAXFER,0,0,0,0,0,R[18],W[16]
140026843193729,TEST,LOGICAL,0,0,0,0,0,R[16 16],W[25]
140026843193732,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193680,CMP,BINARY,0,0,0,0,0,R[8 9],W[25]
140026843193682,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193684,MOVZX,DATAXFER,0,0,1,0,0,R[4],W[9]
140026843193688,ADD,BINARY,0,0,0,0,0,R[4],W[4 25]
140026843193692,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
140026843193696,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
140026843193698,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193700,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[8]
140026843193703,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140026843193705,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193465,MOV,DATAXFER,0,0,1,0,0,R[16],W[7]
140026843193469,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
140026843193472,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193478,MOVZX,DATAXFER,0,0,1,0,0,R[7],W[8]
140026843193481,LEA,MISC,0,0,0,0,0,R[16],W[18]
140026843193485,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140026843193488,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193494,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140026843193496,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193502,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026843193507,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140026843193512,MOVZX,DATAXFER,0,0,1,0,0,R[7 10],W[8]
140026843193516,MOV,DATAXFER,0,0,0,0,0,R[10],W[9]
140026843193519,ADD,BINARY,0,0,0,0,0,R[10],W[10 25]
140026843193523,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140026843193525,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193531,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140026843193534,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193536,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140026843193538,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843193738,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140026843193742,POP,POP,0,0,1,0,0,R[6],W[7 6]
140026843193743,POP,POP,0,0,1,0,0,R[6],W[5 6]
140026843193744,POP,POP,0,0,1,0,0,R[6],W[15 6]
140026843193746,POP,POP,0,0,1,0,0,R[6],W[16 6]
140026843193748,POP,POP,0,0,1,0,0,R[6],W[17 6]
140026843193750,POP,POP,0,0,1,0,0,R[6],W[18 6]
140026843193752,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026843204235,XOR,LOGICAL,0,0,0,0,0,R[3 3],W[3 25]
140026843204237,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026843209520,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140026843209524,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026843209529,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
140026843209531,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140026843209537,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843209539,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140026843209546,CMP,BINARY,0,0,0,0,0,R[3 10],W[25]
140026843209549,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843209551,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140026843209553,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140026843204242,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140026843204244,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140026843204252,CPUID,MISC,0,0,0,0,0,R[10 9],W[10 7 9 8]
140026843204254,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140026843204262,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140026843204270,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140026843204276,CMP,BINARY,0,0,0,0,0,R[7],W[25]
140026843204282,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843204288,CMP,BINARY,0,0,0,0,0,R[9],W[25]
140026843204294,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843204300,CMP,BINARY,0,0,0,0,0,R[8],W[25]
140026843204306,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843205272,LEA,MISC,0,0,0,0,0,R[6],W[17]
140026843205277,LEA,MISC,0,0,0,0,0,R[6],W[9]
140026843205282,LEA,MISC,0,0,0,0,0,R[6],W[4]
140026843205287,MOV,DATAXFER,0,0,0,0,0,R[17],W[8]
140026843205290,LEA,MISC,0,0,0,0,0,R[6],W[3]
140026843205295,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140026843202384,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140026843202385,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140026843202392,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
140026843202395,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843202397,MOV,DATAXFER,0,0,0,0,0,R[8],W[11]
140026843202400,MOV,DATAXFER,0,0,0,0,0,R[9],W[12]
140026843202403,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140026843202408,CPUID,MISC,0,0,0,0,0,R[10 9],W[10 7 9 8]
140026843202410,MOV,DATAXFER,0,0,0,1,0,R[26 8],W[]
140026843202416,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
140026843202418,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
140026843202421,MOV,DATAXFER,0,0,0,1,0,R[26 7],W[]
140026843202427,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140026843202430,MOV,DATAXFER,0,0,0,1,0,R[26 9],W[]
140026843202436,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140026843202442,MOV,DATAXFER,0,0,0,1,0,R[3 8],W[]
140026843202444,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
140026843202446,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
140026843202449,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140026843202452,MOV,DATAXFER,0,0,0,1,0,R[4 8],W[]
140026843202454,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
140026843202456,SHR,SHIFT,0,0,0,0,0,R[8],W[8 25]
140026843202459,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140026843202465,MOV,DATAXFER,0,0,0,1,0,R[11 8],W[]
140026843202468,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
140026843202470,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140026843202473,MOV,DATAXFER,0,0,0,1,0,R[12 8],W[]
140026843202476,CMP,BINARY,0,0,1,0,0,R[3],W[25]
140026843202479,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140026843202485,CMP,BINARY,0,0,1,0,0,R[26],W[25]
140026843202492,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
