Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
139627750380052,SUB,BINARY,0,0,1,1,0,R[3],W[25]
139627750380055,MOV,DATAXFER,0,0,1,0,0,R[26],W[8]
139627750380061,MOV,DATAXFER,0,0,0,1,0,R[26],W[]
139627750380072,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
139627750380075,MOV,DATAXFER,0,0,0,1,0,R[26 8],W[]
139627750380081,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750380270,XCHG,DATAXFER,0,0,1,1,0,R[3 10],W[10]
139627750380272,MOV,DATAXFER,0,0,1,0,0,R[26],W[8]
139627750380278,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139627750380281,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750380287,XOR,LOGICAL,0,0,0,0,0,R[13 13],W[13 25]
139627750380290,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139627750380295,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
139627750380300,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139627750380305,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
139627750380061,MOV,DATAXFER,0,0,0,1,0,R[26],W[]
139627750380072,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
139627750380075,MOV,DATAXFER,0,0,0,1,0,R[26 8],W[]
139627750380081,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750380083,MOV,DATAXFER,0,0,0,1,0,R[26],W[]
139627750380094,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
139627750380102,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139627750380104,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750380110,SUB,BINARY,0,0,1,1,0,R[26],W[25]
139627750380117,TEST,LOGICAL,0,0,0,0,0,R[5 5],W[25]
139627750380119,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750380448,XCHG,DATAXFER,0,0,1,1,0,R[26 8],W[8]
139627750380454,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139627750380457,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750380463,XOR,LOGICAL,0,0,0,0,0,R[13 13],W[13 25]
139627750380466,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139627750380471,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
139627750380476,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139627750380481,LEA,MISC,0,0,0,0,0,R[26],W[3]
139627750380488,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
139627750380117,TEST,LOGICAL,0,0,0,0,0,R[5 5],W[25]
139627750380119,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750380121,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
139627750380128,MOV,DATAXFER,0,0,0,0,0,R[6],W[3]
139627750380131,XOR,LOGICAL,0,0,0,0,0,R[4 4],W[4 25]
139627750380133,ROR,ROTATE,0,0,0,0,0,R[10],W[10 25]
139627750380137,XOR,LOGICAL,0,0,1,0,0,R[10 23],W[10 25]
139627750380146,CALL_NEAR,CALL,0,1,0,1,1,R[10 26 6],W[26 6]
139627750318136,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
139627750318138,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139627750318143,CMPXCHG_LOCK,SEMAPHORE,0,0,1,1,0,R[3 8 10],W[10 25]
139627750318147,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750318153,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139627750317883,MOV,DATAXFER,0,0,1,0,0,R[5],W[3]
139627750317890,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
139627750317893,MOV,DATAXFER,0,0,0,1,0,R[3 7],W[]
139627750317897,ADD,BINARY,0,0,1,1,0,R[3],W[25]
139627750317901,MOV,DATAXFER,0,0,0,0,0,R[10],W[8]
139627750317903,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
139627750317909,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
139627750317912,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750317918,MOV,DATAXFER,0,0,0,0,0,R[5],W[3]
139627750317921,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139627750375208,MOV,DATAXFER,0,0,1,0,0,R[3],W[8]
139627750375214,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139627750375216,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750375218,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
139627750375225,MOV,DATAXFER,0,0,1,0,0,R[10],W[4]
139627750375229,MOV,DATAXFER,0,0,1,0,0,R[10],W[8]
139627750375233,SUB,BINARY,0,0,0,0,0,R[8 4],W[8 25]
139627750375236,SAR,SHIFT,0,0,0,0,0,R[8],W[8 25]
139627750375240,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139627750375256,MOV,DATAXFER,0,0,1,0,0,R[3],W[4]
139627750375260,MOV,DATAXFER,0,0,1,0,0,R[3],W[8]
139627750375264,SUB,BINARY,0,0,0,0,0,R[8 4],W[8 25]
139627750375267,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139627750375272,MOV,DATAXFER,0,0,0,0,0,R[10],W[5]
139627750375274,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139627750374989,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
139627750374992,XOR,LOGICAL,0,0,0,0,0,R[15 15],W[15 25]
139627750374995,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139627750404162,MOV,DATAXFER,0,0,1,0,0,R[23],W[18]
139627750404171,MOV,DATAXFER,0,0,0,1,0,R[6 18],W[]
139627750404176,MOV,DATAXFER,0,0,0,0,0,R[18],W[10]
139627750404179,TEST,LOGICAL,0,0,0,0,0,R[18 18],W[25]
139627750404182,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750404184,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139627750404189,CMPXCHG,SEMAPHORE,0,0,1,1,0,R[5 8 10],W[10 25]
139627750404193,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139627750404264,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
139627750404266,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139627750404271,CMPXCHG_LOCK,SEMAPHORE,0,0,1,1,0,R[5 8 10],W[10 25]
139627750404276,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
139627750404284,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750404290,MOV,DATAXFER,0,0,0,0,0,R[5],W[3]
139627750404293,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139627750402554,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
139627750402558,LEA,MISC,0,0,0,0,0,R[15 7],W[16]
139627750402562,CMP,BINARY,0,0,0,0,0,R[10 15],W[25]
139627750402565,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750402571,TEST,LOGICAL,0,0,1,0,0,R[5],W[25]
139627750402575,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750402581,MOV,DATAXFER,0,0,1,0,0,R[16],W[10]
139627750402585,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
139627750402587,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750403648,ADD,BINARY,0,0,0,0,0,R[7 17],W[7 25]
139627750403651,MOV,DATAXFER,0,0,0,0,0,R[7],W[10]
139627750403654,OR,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139627750403658,MOV,DATAXFER,0,0,0,1,0,R[15 10],W[]
139627750403663,MOV,DATAXFER,0,0,0,1,0,R[5 15],W[]
139627750403667,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139627750402783,CMP,BINARY,0,0,0,0,0,R[7],W[25]
139627750402790,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750402796,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
139627750402800,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139627750402802,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750402808,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
139627750402816,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139627750402818,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750403068,MOV,DATAXFER,0,0,1,0,0,R[6],W[18]
139627750403073,XCHG,DATAXFER,0,0,1,1,0,R[5 18],W[18]
139627750403077,CMP,BINARY,0,0,0,0,0,R[18],W[25]
139627750403081,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750403087,XOR,LOGICAL,0,0,0,0,0,R[13 13],W[13 25]
139627750403090,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139627750403095,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
139627750403100,MOV,DATAXFER,0,0,0,0,0,R[5],W[3]
139627750403103,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139627750403108,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
139627750318168,XCHG,DATAXFER,0,0,1,1,0,R[3 8],W[8]
139627750318170,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139627750318173,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750318179,XOR,LOGICAL,0,0,0,0,0,R[13 13],W[13 25]
139627750318182,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139627750318187,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
139627750318192,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139627750318197,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
4199207,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
4199209,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4199215,MOV,DATAXFER,0,0,1,0,0,R[26],W[3]
4199222,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139627750418176,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139627750418180,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139627750418184,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
139627750418191,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
139627750418194,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139627750418197,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750418203,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
139627750418206,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750418208,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
139627750418212,LEA,MISC,0,0,0,0,0,R[3],W[4]
139627750418216,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
139627750418218,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750418272,MOV,DATAXFER,0,0,1,0,0,R[26],W[8]
139627750418278,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
139627750418280,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750418282,CMP,BINARY,0,0,1,0,0,R[10 26],W[25]
139627750418289,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750418291,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139627750418297,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750418344,CMP,BINARY,0,0,1,0,0,R[26 4],W[25]
139627750418351,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750418353,CMP,BINARY,0,0,1,0,0,R[26 4],W[25]
139627750418360,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750418362,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
139627750418366,LEA,MISC,0,0,0,0,0,R[10 10],W[8]
139627750418370,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
139627750418377,MOV,DATAXFER,0,0,0,1,0,R[26 8],W[]
139627750418384,NOP,NOP,0,0,0,0,0,R[],W[]
139627750418385,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139627750418299,MOV,DATAXFER,0,0,0,0,0,R[4],W[3]
139627750418302,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
139627750418306,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139627750397152,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139627750397156,MOV,DATAXFER,0,0,1,0,0,R[3],W[8]
139627750397160,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
139627750397167,MOV,DATAXFER,0,0,0,0,0,R[8],W[9]
139627750397170,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
139627750397174,AND,LOGICAL,0,0,0,0,0,R[9],W[9 25]
139627750397178,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
139627750397181,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750397183,CMP,BINARY,0,0,1,0,0,R[26 3],W[25]
139627750397190,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750397192,MOV,DATAXFER,0,0,1,0,0,R[3],W[4]
139627750397195,MOV,DATAXFER,0,0,0,0,0,R[3],W[11]
139627750397198,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
139627750397202,ADD,BINARY,0,0,0,0,0,R[3],W[3 25]
139627750397206,AND,LOGICAL,0,0,0,0,0,R[3 10],W[3 25]
139627750397209,SUB,BINARY,0,0,0,0,0,R[11 4],W[11 25]
139627750397212,ADD,BINARY,0,0,0,0,0,R[4 9],W[4 25]
139627750397215,MOV,DATAXFER,0,0,0,0,0,R[11],W[8]
139627750397218,OR,LOGICAL,0,0,0,0,0,R[8 4],W[8 25]
139627750397221,AND,LOGICAL,0,0,0,0,0,R[10 8],W[10 25]
139627750397224,LEA,MISC,0,0,0,0,0,R[3],W[8]
139627750397228,AND,LOGICAL,0,0,0,0,0,R[3 8],W[3 25]
139627750397231,OR,LOGICAL,0,0,0,0,0,R[10 3],W[10 25]
139627750397234,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750397272,CMP,BINARY,0,0,1,0,0,R[26 3],W[25]
139627750397279,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750397281,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
139627750397285,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139627750397192,MOV,DATAXFER,0,0,1,0,0,R[3],W[4]
139627750397195,MOV,DATAXFER,0,0,0,0,0,R[3],W[11]
139627750397198,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
139627750397202,ADD,BINARY,0,0,0,0,0,R[3],W[3 25]
139627750397206,AND,LOGICAL,0,0,0,0,0,R[3 10],W[3 25]
139627750397209,SUB,BINARY,0,0,0,0,0,R[11 4],W[11 25]
139627750397212,ADD,BINARY,0,0,0,0,0,R[4 9],W[4 25]
139627750397215,MOV,DATAXFER,0,0,0,0,0,R[11],W[8]
139627750397218,OR,LOGICAL,0,0,0,0,0,R[8 4],W[8 25]
139627750397221,AND,LOGICAL,0,0,0,0,0,R[10 8],W[10 25]
139627750397224,LEA,MISC,0,0,0,0,0,R[3],W[8]
139627750397228,AND,LOGICAL,0,0,0,0,0,R[3 8],W[3 25]
139627750397231,OR,LOGICAL,0,0,0,0,0,R[10 3],W[10 25]
139627750397234,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750397236,DEC_LOCK,BINARY,0,0,1,1,0,R[26],W[25]
139627750397243,MOV,DATAXFER,0,0,0,0,0,R[4],W[10]
139627750397246,NEG,BINARY,0,0,0,0,0,R[10],W[10 25]
139627750397249,ADD_LOCK,BINARY,0,0,1,1,0,R[26 10],W[25]
139627750397257,MOV,DATAXFER,0,0,0,0,0,R[11],W[3]
139627750397260,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
139627750397264,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139627750934944,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139627750934948,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139627750934953,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
139627750934955,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139627750934961,JNB,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750934963,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
4199227,MOV,DATAXFER,0,0,1,0,0,R[26],W[3]
4199234,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139627750402673,MOV,DATAXFER,0,0,0,0,0,R[15],W[3]
139627750402676,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139627750402681,CMP,BINARY,0,0,1,0,0,R[5 16],W[25]
139627750402685,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750402691,TEST,LOGICAL,0,0,1,0,0,R[16 17],W[25]
139627750402697,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750402703,AND,LOGICAL,0,0,1,1,0,R[16],W[25]
139627750402708,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
139627750402712,LEA,MISC,0,0,0,0,0,R[5],W[8]
139627750402716,CMP,BINARY,0,0,1,0,0,R[10 8],W[25]
139627750402720,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4199239,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
4199241,MOV,DATAXFER,0,0,1,0,0,R[6],W[4]
4199246,XOR,LOGICAL,0,0,1,0,0,R[4 23],W[4 25]
4199255,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4199257,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
4199261,POP,POP,0,0,1,0,0,R[6],W[7 6]
4199262,POP,POP,0,0,1,0,0,R[6],W[5 6]
4199263,POP,POP,0,0,1,0,0,R[6],W[15 6]
4199265,POP,POP,0,0,1,0,0,R[6],W[16 6]
4199267,POP,POP,0,0,1,0,0,R[6],W[17 6]
4199269,POP,POP,0,0,1,0,0,R[6],W[18 6]
4199271,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
139627749933235,MOV,DATAXFER,0,0,0,0,0,R[10],W[3]
139627749933237,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139627750074992,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139627750074996,PUSH,PUSH,0,0,0,1,0,R[10 6],W[6]
139627750074997,POP,POP,0,0,1,0,0,R[6],W[10 6]
139627750074998,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
139627750075003,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139627750075008,LEA,MISC,0,0,0,0,0,R[26],W[4]
139627750075015,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139627750075019,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139627750074336,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139627750074340,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
139627750074342,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
139627750074344,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
139627750074346,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
139627750074348,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
139627750074349,MOV,DATAXFER,0,0,0,0,0,R[3],W[5]
139627750074351,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139627750074352,MOV,DATAXFER,0,0,0,0,0,R[4],W[7]
139627750074355,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139627750074359,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
139627750074363,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
139627750074365,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750074371,LEA,MISC,0,0,0,0,0,R[26],W[17]
139627750074378,XOR,LOGICAL,0,0,0,0,0,R[15 15],W[15 25]
139627750074381,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
139627750074384,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
139627750074392,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139627750074397,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139627750074399,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750074405,CMPXCHG,SEMAPHORE,0,0,1,1,0,R[17 8 10],W[10 25]
139627750074409,MOV,DATAXFER,0,0,1,0,0,R[7],W[18]
139627750074412,TEST,LOGICAL,0,0,0,0,0,R[18 18],W[25]
139627750074415,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750074936,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139627750077104,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139627750077108,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
139627750077109,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139627750077110,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139627750077114,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
139627750077121,MOV,DATAXFER,0,0,1,0,0,R[7 23],W[5]
139627750077125,TEST,LOGICAL,0,0,0,0,0,R[5 5],W[25]
139627750077128,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750077130,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
139627750077136,MOV,DATAXFER,0,0,1,0,0,R[5],W[8]
139627750077140,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
139627750077144,ROR,ROTATE,0,0,0,0,0,R[10],W[10 25]
139627750077148,XOR,LOGICAL,0,0,1,0,0,R[10 23],W[10 25]
139627750077157,MOV,DATAXFER,0,0,0,1,0,R[7 23 8],W[]
139627750077161,MOV,DATAXFER,0,0,1,0,0,R[5],W[3]
139627750077165,CALL_NEAR,CALL,0,1,0,1,1,R[10 26 6],W[26 6]
139627750074941,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139627750074371,LEA,MISC,0,0,0,0,0,R[26],W[17]
139627750074378,XOR,LOGICAL,0,0,0,0,0,R[15 15],W[15 25]
139627750074381,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
139627750074384,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
139627750074392,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139627750074397,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139627750074399,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750074405,CMPXCHG,SEMAPHORE,0,0,1,1,0,R[17 8 10],W[10 25]
139627750074409,MOV,DATAXFER,0,0,1,0,0,R[7],W[18]
139627750074412,TEST,LOGICAL,0,0,0,0,0,R[18 18],W[25]
139627750074415,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750074417,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139627750074866,MOV,DATAXFER,0,0,0,0,0,R[15],W[10]
139627750074869,CMPXCHG_LOCK,SEMAPHORE,0,0,1,1,0,R[17 8 10],W[10 25]
139627750074874,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750074880,MOV,DATAXFER,0,0,0,0,0,R[17],W[3]
139627750074883,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
139627750074409,MOV,DATAXFER,0,0,1,0,0,R[7],W[18]
139627750074412,TEST,LOGICAL,0,0,0,0,0,R[18 18],W[25]
139627750074415,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750074417,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
139627750074476,MOV,DATAXFER,0,0,1,0,0,R[18],W[10]
139627750074480,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139627750074483,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750074489,LEA,MISC,0,0,0,0,0,R[10],W[12]
139627750074493,MOV,DATAXFER,0,0,1,0,0,R[26],W[16]
139627750074500,MOV,DATAXFER,0,0,0,1,0,R[18 12],W[]
139627750074504,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
139627750074512,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
139627750074514,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750074520,SUB,BINARY,0,0,1,1,0,R[17],W[25]
139627750074524,MOV,DATAXFER,0,0,0,0,0,R[12],W[10]
139627750074527,SHL,SHIFT,0,0,0,0,0,R[10],W[10 25]
139627750074531,ADD,BINARY,0,0,0,0,0,R[10 18],W[10 25]
139627750074534,MOV,DATAXFER,0,0,1,0,0,R[10],W[8]
139627750074538,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139627750074542,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750074688,MOV,DATAXFER,0,0,0,0,0,R[15],W[10]
139627750074691,XCHG,DATAXFER,0,0,1,1,0,R[17 10],W[10]
139627750074694,CMP,BINARY,0,0,0,0,0,R[10],W[25]
139627750074697,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750074703,XOR,LOGICAL,0,0,0,0,0,R[13 13],W[13 25]
139627750074706,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
139627750074711,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
139627750074716,MOV,DATAXFER,0,0,0,0,0,R[17],W[3]
139627750074719,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
139627750074724,SYSCALL,SYSCALL,0,0,0,0,0,R[],W[26 9 14 25]
139627750074524,MOV,DATAXFER,0,0,0,0,0,R[12],W[10]
139627750074527,SHL,SHIFT,0,0,0,0,0,R[10],W[10 25]
139627750074531,ADD,BINARY,0,0,0,0,0,R[10 18],W[10 25]
139627750074534,MOV,DATAXFER,0,0,1,0,0,R[10],W[8]
139627750074538,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139627750074542,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750074544,CMP,BINARY,0,0,0,0,0,R[8],W[25]
139627750074548,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
139627750074550,MOV,DATAXFER,0,0,1,0,0,R[10],W[8]
139627750074554,MOV,DATAXFER,0,0,1,0,0,R[10],W[3]
139627750074558,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
139627750074566,MOV,DATAXFER,0,0,0,0,0,R[5],W[4]
139627750074568,ROR,ROTATE,0,0,0,0,0,R[8],W[8 25]
139627750074572,XOR,LOGICAL,0,0,1,0,0,R[8 23],W[8 25]
139627750074581,CALL_NEAR,CALL,0,1,0,1,1,R[8 26 6],W[26 6]
139628097928528,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
139628097928532,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
139628097928533,MOV,DATAXFER,0,0,0,0,0,R[6],W[5]
139628097928536,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
139628097928538,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
139628097928540,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
139628097928542,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
139628097928544,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
139628097928545,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
139628097928549,MOV,DATAXFER,0,0,1,0,0,R[26],W[15]
139628097928556,SUB,BINARY,0,0,0,0,0,R[15],W[15 25]
139628097928560,JS,COND_BR,1,1,0,0,0,R[26 25],W[26]
139628097928566,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
